LMSL03000593,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C137H258O18   ,2191.9273,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000594,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C138H260O18   ,2205.943,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000595,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C139H262O18   ,2219.9586,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000596,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C137H260O19   ,2209.9379,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000597,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C134H250O17   ,2131.8698,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000598,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C136H254O17   ,2159.9011,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000599,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C137H256O17   ,2173.9168,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000600,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C138H258O17   ,2187.9324,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000601,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C136H256O18   ,2177.9117,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000602,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C136H254O17   ,2159.9011,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000603,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C138H258O17   ,2187.9324,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000604,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C139H260O17   ,2201.9481,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000605,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C140H262O17   ,2215.9637,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000606,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C138H260O18   ,2205.943,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000607,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C137H256O17   ,2173.9168,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000608,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C139H260O17   ,2201.9481,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000609,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C140H262O17   ,2215.9637,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000610,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C141H264O17   ,2229.9794,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000611,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C139H262O18   ,2219.9586,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000612,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C138H258O17   ,2187.9324,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000613,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C140H262O17   ,2215.9637,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000614,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C141H264O17   ,2229.9794,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000615,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C142H266O17   ,2243.995,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000616,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C140H264O18   ,2233.9743,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000617,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C136H256O18   ,2177.9117,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000618,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C138H260O18   ,2205.943,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000619,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C139H262O18   ,2219.9586,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000620,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C140H264O18   ,2233.9743,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000621,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C138H262O19   ,2223.9535,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000622,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C132H248O18   ,2121.8491,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000623,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C134H252O18   ,2149.8804,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000624,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C135H254O18   ,2163.896,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000625,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C136H256O18   ,2177.9117,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000626,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C134H254O19   ,2167.8909,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000627,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C134H252O18   ,2149.8804,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000628,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C136H256O18   ,2177.9117,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000629,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C137H258O18   ,2191.9273,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000630,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C138H260O18   ,2205.943,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000631,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C136H258O19   ,2195.9222,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000632,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C135H254O18   ,2163.896,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000633,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C137H258O18   ,2191.9273,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000634,"PAT16(24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C138H260O18   ,2205.943,Saccharolipids [SL],Acyltrehaloses [SL03],
